BlueDriver Data Log
Oct 15, 2018 7:03:39 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
2679.0,86,546.3,25.5,10.5,87.1,100,88,70.6,19,0.0,22.7,1.013,19.0,18.0,-1.8,76.2,19.1,1830,20.35,21.5,12.960,19,49.5,23.8
2682.0,86,552.6,19.2,7.6,87.1,100,86,70.6,19,-0.0,23.0,1.007,15.6,16.9,-1.0,72.9,17.0,1776,17.37,17.0,12.960,19,0.0,18.7
2685.0,86,559.9,18.4,0.0,87.1,100,87,65.9,19,-0.4,20.9,1.003,15.2,16.2,0.3,70.0,15.0,1776,14.93,11.2,12.960,19,0.0,18.4
2688.0,87,562.3,17.1,0.0,87.1,100,90,61.3,19,-0.8,18.3,1.000,17.9,16.3,0.8,70.1,16.4,1824,18.12,15.3,12.960,19,3.1,12.5
2691.0,87,564.0,13.3,0.0,87.1,100,93,54.1,19,-1.0,16.6,0.999,19.5,15.3,0.8,66.3,15.7,1812,16.46,12.4,12.909,19,17.2,11.8
2694.0,87,563.7,6.4,0.0,87.1,100,98,11.8,19,-5.5,4.7,1.001,27.7,8.1,-2.5,36.2,7.1,1832,10.04,6.9,12.909,19,23.5,11.9
2697.0,87,559.8,12.2,0.0,87.1,100,100,30.1,19,-3.0,8.5,0.997,30.2,6.5,-3.1,18.6,0.0,1873,3.68,0.8,12.960,19,11.0,9.0
2700.0,87,557.6,7.8,0.0,87.1,100,103,31.4,19,-2.2,10.2,1.023,27.5,10.7,0.5,28.3,0.0,1937,4.08,0.8,12.960,19,0.0,5.5
2703.0,87,553.0,4.3,0.0,87.1,101,103,10.2,19,-5.5,4.7,1.061,27.5,7.5,7.0,19.6,5.5,1906,4.19,1.6,12.960,19,3.9,4.1
2706.0,87,546.0,4.6,0.0,87.1,101,100,10.2,19,-5.5,4.3,0.000,-13.0,4.8,2.0,14.5,5.2,1844,4.68,2.4,12.960,19,8.0,5.3
2709.0,86,536.0,6.3,0.0,87.1,100,97,14.4,19,-5.5,5.4,0.625,15.4,5.0,0.8,15.7,5.2,1797,5.24,3.2,12.960,19,9.9,7.6
2712.0,86,533.1,7.4,4.0,87.1,100,95,18.6,19,-6.2,5.2,1.007,35.4,6.4,1.2,19.9,6.4,1773,5.86,4.4,12.960,19,10.2,7.8
2715.0,86,530.1,10.1,3.4,87.1,100,95,29.0,19,-5.7,5.9,0.999,29.7,7.8,-0.0,20.8,8.2,1762,7.12,5.5,12.960,19,15.8,10.6
2718.0,86,528.0,12.3,0.0,87.1,100,96,47.2,19,-0.8,12.9,0.996,25.5,12.5,-0.8,36.1,4.3,1805,5.50,4.8,13.005,19,17.5,11.1
2721.0,86,527.9,10.2,0.0,87.1,100,98,33.7,19,-0.8,11.0,0.985,30.8,11.6,-0.3,40.4,6.7,1852,5.95,3.3,13.013,19,12.3,8.4
2724.0,86,523.9,5.1,28.1,87.1,101,98,22.4,19,-2.9,8.3,0.986,36.2,9.5,0.3,34.4,10.5,1876,7.88,2.2,12.960,19,0.5,4.7
2727.0,86,524.0,6.0,20.0,87.1,101,98,24.6,19,-3.3,8.3,1.000,36.7,8.1,0.3,26.3,9.4,1842,8.26,5.9,12.960,19,18.8,8.9
2730.0,86,524.0,7.7,4.1,87.1,101,98,39.7,19,-0.8,12.3,1.013,25.5,12.9,-2.3,53.7,12.9,1912,14.42,8.2,12.905,19,21.2,11.0
2733.0,86,523.4,8.8,0.0,87.1,100,100,42.4,19,-0.8,5.5,1.011,31.2,8.0,0.9,28.4,4.5,1874,7.94,4.7,12.919,19,14.9,9.2
2736.0,86,520.0,3.9,0.0,87.1,101,97,18.3,19,-3.5,4.7,0.370,6.6,5.0,1.1,14.5,2.3,1818,4.00,1.3,12.960,19,2.8,4.5
2739.0,86,514.1,6.1,0.0,87.1,101,95,19.4,19,-2.9,6.3,0.408,4.5,5.6,-0.7,17.9,6.1,1783,5.38,2.6,12.960,19,6.7,5.5
2742.0,86,510.0,8.5,29.3,87.1,101,94,31.0,19,-1.0,9.4,1.011,37.4,9.5,-2.3,33.7,9.4,1812,8.77,5.5,12.960,19,11.2,7.9
2745.0,86,509.1,10.4,53.8,87.1,101,94,39.3,19,-1.6,11.0,1.002,29.5,11.4,-2.3,41.7,10.8,1829,10.61,6.9,12.960,19,15.5,9.9
2748.0,86,512.1,11.0,0.0,87.1,101,96,45.5,19,-1.6,12.3,0.999,26.5,12.5,-1.1,49.6,12.3,1848,12.80,8.8,12.960,19,20.1,11.4
2751.0,86,515.8,12.9,10.9,86.9,101,97,44.3,19,-1.2,12.7,1.001,24.8,13.1,0.0,54.7,13.1,1868,14.43,10.5,12.960,19,26.7,13.7
2754.0,86,518.1,12.7,8.5,86.7,101,99,43.3,19,-0.8,11.8,1.004,26.5,12.3,-0.0,52.2,12.2,1900,13.32,9.0,12.960,19,23.8,12.9
2757.0,86,520.0,12.2,0.0,86.7,101,100,43.3,19,-0.8,8.6,0.997,38.5,9.4,-1.6,34.7,10.3,1872,10.42,7.3,12.960,19,19.1,11.4
2760.0,86,520.0,11.5,1.6,86.7,101,100,39.2,19,-0.8,10.5,0.995,32.1,10.8,-0.6,39.1,10.8,1890,10.77,6.9,12.960,19,17.0,10.6
2763.0,86,519.9,12.5,52.5,87.0,101,100,43.5,19,-0.8,12.4,0.998,27.3,12.1,0.0,47.8,12.0,1912,12.89,8.2,12.960,19,20.5,11.9
2766.0,86,522.8,12.0,47.7,87.1,101,100,38.7,19,-0.5,12.2,1.003,28.4,12.1,-0.3,49.0,12.2,1905,13.83,9.4,12.960,19,24.7,12.9
2769.0,86,524.0,10.0,25.8,87.1,101,99,32.1,19,-0.1,10.5,1.010,37.6,9.4,-1.6,31.4,8.6,1850,7.62,4.3,12.841,19,15.8,9.9
2772.0,86,524.0,9.1,7.7,87.1,101,98,33.6,19,-0.8,12.2,1.013,25.0,13.3,-4.2,50.3,12.1,1876,12.30,7.8,12.845,19,18.4,10.6
2775.0,86,524.0,12.9,32.4,87.1,101,98,32.9,19,-0.8,10.9,1.004,30.3,11.7,-2.2,46.6,12.0,1867,12.81,9.1,12.911,19,25.0,13.3
2778.0,86,524.0,13.3,0.0,87.1,101,98,45.7,19,-0.8,13.1,0.999,27.3,12.5,-0.4,49.5,12.4,1855,12.42,8.4,12.960,19,22.8,12.4
2781.0,86,526.9,14.4,14.8,87.1,101,98,51.4,19,-0.8,14.5,0.998,22.5,14.1,0.0,60.7,14.4,1864,15.76,11.4,12.960,19,29.4,14.9
2784.0,86,532.2,14.7,41.2,87.1,101,98,51.8,19,-0.6,14.2,0.999,23.0,14.0,-0.0,60.4,14.1,1875,15.95,11.4,12.960,19,30.0,14.9
2787.0,86,536.0,14.4,62.5,87.1,101,98,51.7,19,0.0,12.9,1.001,30.0,11.4,-3.1,49.3,12.4,1875,13.30,9.4,12.912,19,25.9,13.7
2790.0,86,536.4,14.1,57.3,87.1,101,98,51.0,19,-0.0,14.1,1.000,25.5,13.1,-1.3,52.9,13.0,1875,13.67,9.2,12.909,19,22.9,12.7
2793.0,86,539.9,14.1,23.5,87.1,101,98,50.5,19,0.0,13.0,0.998,28.7,12.9,-0.3,52.8,13.4,1871,14.65,10.4,12.960,19,27.9,14.5
2796.0,86,540.0,17.4,37.2,87.1,101,98,58.6,19,0.0,15.4,0.997,31.9,12.4,-0.7,45.7,12.4,1873,12.54,9.4,12.960,19,29.8,15.7
2799.0,86,544.5,20.8,34.6,87.1,100,99,71.0,19,0.0,23.5,0.998,13.0,19.6,0.0,81.2,19.6,2087,23.72,16.5,12.860,19,61.0,19.9
2802.0,86,552.6,22.7,1.7,87.1,100,102,69.0,19,-0.0,23.5,0.998,14.8,18.8,0.5,75.9,18.2,2022,21.64,13.3,12.833,19,68.8,21.7
2805.0,86,556.0,18.4,0.0,87.1,101,103,63.5,19,0.0,20.4,0.999,16.9,17.5,0.5,72.3,17.0,1975,19.08,7.3,12.897,19,26.4,15.5
2808.0,86,558.9,14.4,0.0,87.1,101,104,54.7,19,0.0,16.8,0.998,20.0,15.8,0.0,68.6,16.1,1974,17.21,13.6,12.960,19,0.0,6.7
2811.0,86,560.0,9.2,0.0,87.1,101,103,39.2,19,-0.8,12.8,0.890,24.1,13.3,0.0,53.7,13.3,1962,13.58,9.0,12.900,19,0.0,6.2
2814.0,86,558.0,6.8,5.4,87.1,101,102,12.0,19,-4.7,4.3,0.000,-13.0,4.7,0.0,23.0,5.8,1894,7.06,4.6,12.924,19,5.1,7.6
2817.0,86,552.0,13.3,29.8,87.1,101,98,52.5,19,-0.7,12.0,0.680,7.0,9.1,-2.0,36.9,8.4,1873,8.65,4.3,12.960,19,13.8,10.4
2820.0,86,551.8,6.3,9.1,86.8,101,97,35.6,19,0.4,11.1,1.007,27.3,12.2,-1.8,52.7,13.0,1864,14.18,8.3,12.960,19,20.8,11.8
2823.0,86,549.7,8.3,0.0,86.7,101,95,29.5,19,-0.2,8.1,1.001,36.3,6.2,3.5,20.8,5.9,1762,5.31,2.7,12.960,19,11.3,8.4
2826.0,86,549.4,11.7,16.4,86.8,101,92,48.2,19,-0.8,13.8,1.012,23.0,14.1,-3.1,60.8,14.5,1791,12.68,8.5,12.960,19,19.4,11.0
2829.0,86,552.0,15.0,57.9,87.1,101,92,55.7,19,-0.8,15.7,0.999,21.6,14.6,-0.6,62.2,14.7,1800,15.74,11.8,12.927,19,30.1,15.0
2832.0,86,552.0,16.5,0.0,87.1,101,93,57.8,19,-0.8,16.4,0.999,20.0,15.3,0.5,65.0,15.2,1813,16.47,12.7,12.899,19,32.6,15.5
2835.0,86,558.0,17.1,12.0,87.1,101,96,59.2,19,-0.4,16.9,1.004,19.2,15.6,-0.4,67.6,15.7,1843,17.22,14.1,12.960,19,37.3,17.3
2838.0,86,560.0,17.5,30.5,87.1,101,99,59.6,19,0.0,16.7,1.009,19.7,15.3,-1.5,66.7,15.7,1875,17.41,13.7,12.960,19,40.2,17.5
2841.0,86,561.4,17.2,44.6,87.1,101,100,59.3,19,0.0,16.1,0.998,21.0,14.9,0.0,64.7,15.4,1913,17.26,13.2,12.960,19,38.1,17.0
2844.0,86,564.5,16.2,44.4,87.1,101,102,56.5,19,-0.0,16.5,0.997,20.6,15.2,0.0,64.2,15.3,1953,17.38,12.9,12.960,19,33.9,16.2
2847.0,86,568.0,14.1,0.0,87.1,101,104,51.8,19,0.6,15.2,1.000,21.1,14.7,-0.8,62.0,14.9,1970,17.17,12.5,12.940,19,30.9,15.2
2850.0,86,568.0,14.7,0.0,87.1,101,104,51.8,19,0.4,15.3,1.001,21.0,14.6,-1.4,61.7,14.8,1965,16.84,11.6,12.884,19,30.2,14.9
2853.0,86,569.9,15.1,0.0,87.1,101,104,52.4,19,0.0,16.6,1.000,20.0,15.7,-0.8,66.7,15.7,1975,18.50,13.7,12.961,19,36.8,16.7
2856.0,86,572.0,15.9,3.2,87.1,101,104,49.4,19,-0.0,17.3,0.996,19.5,16.1,-0.2,68.4,16.3,1992,19.34,14.3,12.960,19,43.2,18.1
2859.0,86,572.1,18.8,24.5,87.1,101,104,59.3,19,0.0,18.6,0.998,18.9,16.3,-0.8,69.6,16.5,2000,19.75,14.9,12.960,19,47.6,18.8
2862.0,86,575.9,18.8,7.0,87.1,101,105,58.7,19,0.0,17.5,0.999,20.4,15.8,-0.9,67.2,16.0,2011,19.24,14.5,12.953,19,46.7,18.8
2865.0,86,578.1,17.5,0.0,87.1,101,107,55.9,19,0.2,15.5,0.999,23.8,14.6,0.7,59.3,14.5,2050,17.62,11.4,12.880,19,32.9,16.9
2868.0,86,578.9,14.7,15.3,87.1,101,108,56.5,19,0.8,16.5,1.002,21.5,15.3,-0.8,62.0,14.5,2050,16.85,6.0,12.926,19,17.0,11.7
2871.0,86,576.0,10.8,68.3,87.1,101,108,50.5,19,0.8,15.9,1.000,22.8,15.3,-1.7,62.0,14.7,2062,17.26,6.0,12.960,19,8.5,8.5
2874.0,86,576.0,13.3,0.0,87.1,101,108,44.0,19,0.3,10.1,0.998,31.3,12.4,-0.6,48.1,14.0,2058,17.32,11.1,12.943,19,29.9,14.9
2877.0,86,576.0,15.2,35.6,87.1,101,108,48.1,19,0.0,10.8,0.998,33.8,11.0,0.8,36.6,13.2,2034,16.05,10.4,12.880,19,30.2,14.9
2880.0,86,578.0,17.9,37.0,87.1,101,109,57.2,19,-0.2,17.8,0.996,19.4,16.5,-1.6,70.2,16.5,2087,20.92,15.3,12.960,19,44.6,18.0
2883.0,86,580.0,20.1,11.6,87.1,101,110,63.6,19,-0.8,20.0,0.988,18.0,17.3,-0.8,73.0,17.3,2096,21.58,16.1,12.912,19,53.8,20.0
2886.0,86,580.4,20.4,21.4,87.1,101,110,65.1,19,-0.0,20.3,0.997,18.0,17.3,-0.3,73.3,17.6,2094,21.72,16.5,12.912,19,57.0,20.6
2889.0,86,583.9,20.8,0.0,87.1,101,110,66.1,19,0.0,20.8,1.001,17.8,17.6,0.0,73.5,17.7,2090,21.72,16.6,12.960,19,57.4,21.2
2892.0,86,586.5,21.5,0.0,86.9,101,108,67.3,19,0.0,21.4,1.000,17.3,18.0,-0.1,75.0,18.0,2100,22.26,17.3,12.960,19,62.0,21.2
2895.0,86,589.7,22.0,0.0,86.7,100,105,68.2,19,0.0,22.0,0.998,16.0,18.4,-0.8,76.5,18.4,2075,22.48,17.8,12.904,19,68.1,21.7
2898.0,86,592.9,20.2,0.0,86.7,100,102,67.8,19,-0.0,22.0,0.999,16.4,18.4,-0.2,76.8,18.4,2067,22.51,18.2,12.921,19,73.5,22.2
2901.0,86,596.0,13.1,0.0,86.7,101,96,48.6,19,-0.6,15.3,0.999,25.6,15.1,-0.9,64.1,16.8,1916,19.71,16.8,12.933,19,67.5,21.5
2904.0,86,595.9,20.8,11.2,86.7,100,91,62.6,19,-0.8,18.9,0.993,22.4,15.9,-0.7,63.7,16.9,1797,17.65,15.6,12.892,19,45.1,18.2
2907.0,86,598.7,24.3,4.5,86.7,100,88,71.5,19,-0.2,24.5,0.991,11.1,20.5,0.7,83.4,20.5,1929,22.37,22.4,12.960,19,90.2,26.3
2910.0,86,601.6,26.3,0.0,86.7,100,88,73.4,19,0.8,26.4,1.001,11.5,21.2,0.0,83.1,21.2,2137,24.96,22.4,12.960,18,90.0,26.3
2913.0,87,605.1,26.4,0.0,86.7,100,90,72.2,18,0.8,27.1,0.998,12.2,21.5,0.0,82.4,21.4,2185,25.33,22.5,12.960,18,89.8,26.6
2916.0,87,611.9,27.5,0.0,87.0,100,93,61.0,18,-0.2,21.0,1.000,15.2,19.3,-0.6,77.3,19.7,2098,23.33,20.8,12.974,18,86.4,27.2
2919.0,87,612.0,16.4,5.2,87.1,100,94,49.1,18,-0.8,15.1,1.004,20.1,15.4,-1.5,66.8,15.7,1810,17.20,14.5,13.040,18,30.2,16.5
2922.0,87,610.4,11.2,6.4,87.1,101,94,43.5,18,-0.8,12.6,1.008,26.0,12.5,-0.8,51.4,12.5,1787,13.02,11.1,12.984,18,28.2,15.2
2925.0,87,607.5,14.1,0.0,87.1,100,96,56.5,18,-0.8,16.5,0.999,21.3,14.7,-0.3,61.5,14.4,1823,15.55,11.9,12.960,18,30.7,13.7
2928.0,87,603.7,7.5,0.0,87.1,101,97,37.5,18,-2.7,10.7,0.995,22.8,13.0,-0.8,52.8,14.3,1836,15.87,12.7,12.960,19,35.7,10.6
2931.0,87,600.4,6.2,0.0,87.1,101,97,19.3,18,-4.7,4.3,0.909,26.9,8.2,-2.3,22.0,11.0,1800,10.35,7.1,12.961,19,0.0,10.6
2934.0,87,592.8,4.2,0.0,87.1,101,96,10.2,18,-4.7,4.3,0.000,-13.0,1.9,-0.6,14.4,3.4,1783,5.88,3.6,12.876,19,0.0,7.9
2937.0,87,583.1,4.3,0.2,87.1,101,92,10.2,18,-6.5,4.3,0.774,13.2,4.3,5.0,15.9,4.3,1742,4.86,2.4,12.827,19,0.0,5.2
2940.0,87,571.9,12.2,9.5,87.1,101,92,31.9,18,-3.6,8.9,1.068,27.8,9.4,5.5,30.0,9.7,1726,7.88,4.6,12.890,19,0.0,10.2
2943.0,86,572.0,13.0,13.6,87.1,101,93,50.6,18,-0.8,14.2,1.008,24.0,12.7,-2.8,52.4,11.6,1812,10.84,2.0,12.960,19,0.0,6.8
2946.0,86,570.6,12.6,22.1,87.1,101,94,56.9,18,-0.8,16.5,0.992,21.0,11.0,0.8,31.0,3.5,1774,6.49,4.4,12.960,19,7.7,6.7
2949.0,86,568.0,10.4,30.0,87.1,101,94,52.5,18,-0.8,12.2,1.003,27.2,11.0,-0.3,37.6,8.0,1777,5.91,3.5,12.921,19,15.0,8.8
2952.0,86,567.6,11.0,0.0,87.1,101,94,46.3,18,-0.8,12.7,1.000,26.3,12.2,-0.8,47.6,11.9,1819,10.11,5.1,12.912,19,13.8,9.6
2955.0,86,563.9,5.9,0.0,86.8,101,94,21.5,18,-4.7,7.4,0.421,5.1,6.5,-0.4,34.6,7.8,1804,10.08,7.4,12.960,19,6.6,6.5
2958.0,86,557.8,4.7,16.0,86.7,101,93,13.9,18,-6.6,5.4,0.345,4.5,2.9,2.2,16.6,1.5,1723,3.54,1.7,12.960,19,5.5,4.3
2961.0,86,553.7,4.1,11.5,86.7,101,91,14.2,18,-6.2,6.6,0.691,31.4,8.2,7.0,30.9,6.7,1711,5.98,3.1,12.960,19,7.6,5.8
2964.0,86,547.0,3.9,0.0,86.7,101,89,10.2,18,-6.2,3.9,0.000,-13.0,0.0,0.0,11.4,0.0,1687,3.85,1.6,12.960,19,4.0,4.9
2967.0,86,535.5,3.9,0.0,86.7,101,84,10.2,18,-6.2,3.9,0.000,-13.0,0.0,0.0,11.9,0.0,1625,3.02,0.8,12.960,19,0.0,3.5
2970.0,86,523.9,3.9,0.0,87.0,101,81,10.7,18,-6.2,4.9,0.433,10.1,4.3,3.6,22.9,3.7,1577,4.99,1.9,12.960,19,0.0,3.5
2973.0,86,521.5,7.7,0.0,87.1,101,82,25.5,18,-4.5,8.0,0.916,36.2,11.0,7.5,44.8,12.5,1625,13.06,10.6,12.960,19,26.3,11.5
2976.0,86,521.7,10.2,8.5,87.1,101,84,44.3,18,-0.8,12.6,1.006,22.0,12.9,-3.1,57.6,12.9,1637,13.60,10.9,12.988,19,21.6,10.9
2979.0,86,521.4,9.1,20.4,87.1,101,86,31.4,18,-0.8,9.0,0.997,37.0,6.7,-0.9,34.8,4.5,1621,7.53,5.9,12.981,19,11.5,7.1
2982.0,86,512.0,3.9,0.0,87.1,101,84,15.1,18,-4.6,5.6,0.366,9.0,2.0,0.0,18.5,0.0,1582,3.04,0.8,12.941,19,0.0,3.9
2985.0,86,505.8,3.9,0.0,87.1,101,82,13.5,18,-6.2,6.4,0.373,2.5,3.8,0.2,23.2,3.0,1545,4.53,1.8,12.888,19,0.0,3.5
2988.0,86,501.8,3.9,0.0,87.1,101,81,14.9,18,-6.2,8.2,0.724,24.7,10.3,0.8,49.8,12.1,1575,11.76,8.6,12.960,19,12.4,8.2
2991.0,86,497.3,4.1,0.0,87.1,101,82,11.1,18,-6.2,3.9,0.000,-13.0,0.0,0.0,12.5,0.0,1528,5.46,3.4,12.960,19,10.7,7.3
2994.0,86,491.6,5.1,0.9,87.1,101,80,12.5,18,-6.2,3.9,0.671,-13.0,0.0,0.0,12.7,0.0,1499,2.98,1.3,12.960,19,5.7,5.2
2997.0,86,487.9,9.4,19.2,87.1,101,79,21.0,18,-3.2,6.9,0.950,-0.1,5.6,-2.2,29.8,4.0,1519,3.87,1.9,12.960,19,8.9,9.3
3000.0,86,488.0,6.1,8.6,87.1,101,78,20.1,18,-2.6,7.8,0.738,11.0,11.9,-5.4,58.4,11.9,1591,6.58,1.2,12.960,19,0.0,3.9
3003.0,86,483.2,3.8,0.0,87.1,101,75,12.1,18,-6.2,3.9,0.000,-13.0,0.0,0.0,13.7,0.0,1400,3.72,0.9,12.960,19,0.0,3.7
3006.0,86,473.5,3.6,0.0,87.1,101,64,13.3,18,-6.2,3.9,0.000,-12.3,0.0,0.0,15.5,0.0,1314,2.96,0.8,12.884,19,0.0,3.6
3009.0,86,460.0,3.9,0.0,87.1,101,54,13.3,18,-6.2,3.9,0.000,-12.0,0.0,0.0,16.2,0.0,1258,2.99,0.8,12.837,19,0.0,3.9
3012.0,86,451.6,3.9,0.0,87.1,101,46,13.3,18,-6.2,3.9,0.000,-12.0,0.0,0.0,15.8,0.0,1273,3.05,0.8,12.960,19,0.0,3.5
3015.0,86,442.8,3.9,0.0,87.1,101,41,14.0,18,-6.2,3.9,0.063,-12.0,0.0,0.0,16.5,0.0,1250,3.03,0.8,12.960,19,0.0,3.5
3018.0,86,434.5,3.9,0.0,87.1,101,38,17.3,18,-6.2,3.9,0.884,-4.3,0.0,0.0,16.8,0.0,1221,2.99,0.8,12.960,19,0.0,3.5
3021.0,86,428.0,3.9,0.0,87.1,101,32,15.5,18,-6.2,3.9,0.329,-7.1,0.0,0.0,17.5,0.0,1172,2.97,0.8,12.960,19,0.0,3.5
3024.0,86,419.3,3.6,4.7,87.1,101,24,15.7,18,-6.2,3.9,0.000,-12.8,0.0,0.0,18.5,0.0,1082,2.88,0.8,12.956,19,0.0,3.5
3027.0,86,412.2,3.1,4.1,87.1,101,14,16.7,18,-7.0,3.7,0.131,-11.6,0.0,0.1,18.8,0.0,850,2.05,0.8,12.880,19,0.0,3.0
3030.0,86,406.1,2.8,0.3,87.1,102,8,17.3,18,-10.2,2.7,0.884,15.5,0.0,3.9,25.5,0.0,608,2.08,1.0,12.923,19,0.0,2.9
3033.0,86,400.0,3.1,2.5,87.1,102,0,22.0,18,-10.2,3.0,0.957,9.4,0.0,1.9,27.8,0.0,536,2.13,1.1,12.940,19,0.1,3.0
3036.0,86,391.8,3.1,2.1,87.1,101,0,21.6,18,-10.2,3.1,1.004,7.3,0.0,0.4,27.8,0.0,586,2.19,0.8,12.880,19,0.4,2.7
3039.0,86,386.3,3.1,3.7,87.1,101,0,21.2,18,-10.2,3.1,1.001,14.0,0.0,1.6,27.8,0.0,575,2.13,0.8,12.880,19,0.9,2.9
3042.0,86,382.6,3.5,9.0,87.1,101,0,21.2,18,-10.2,3.1,0.999,4.5,0.0,2.1,27.8,0.0,597,2.13,0.4,12.880,19,1.8,3.2
3045.0,86,376.0,5.5,23.5,87.1,101,3,28.2,18,-4.4,6.1,1.007,20.7,4.5,-1.1,31.3,3.7,979,4.10,1.3,12.899,19,4.0,3.8
3048.0,86,373.2,6.0,8.6,87.1,101,10,27.1,18,-1.1,6.6,1.004,35.5,8.4,-4.5,34.3,9.1,1599,7.85,4.7,12.960,19,12.2,8.6
3051.0,86,370.1,6.3,0.0,87.0,101,18,22.8,18,-2.5,4.3,0.987,34.2,4.7,0.0,22.7,4.7,1162,4.06,2.3,12.901,19,4.5,6.7
3054.0,86,368.9,7.8,0.0,86.7,102,22,25.1,18,-6.2,6.3,0.991,38.5,10.3,0.6,48.2,10.1,1280,8.88,6.0,12.919,19,9.3,8.2
3057.0,86,372.0,13.7,0.0,87.1,101,30,52.6,18,-3.0,12.5,0.993,22.9,14.4,-0.3,68.8,14.6,1412,13.56,11.4,12.960,19,28.7,13.6
3060.0,86,383.4,17.2,0.0,86.9,101,36,65.4,18,-1.3,17.9,0.996,8.9,16.5,-1.1,80.8,16.9,1505,16.14,15.7,12.960,19,56.9,18.8
3063.0,86,400.9,17.1,10.2,86.8,101,44,66.1,18,-0.9,20.2,0.999,5.0,16.5,0.8,85.9,16.9,1462,15.96,16.5,12.960,19,51.3,18.1
3066.0,86,418.8,14.0,20.7,87.1,101,50,56.5,18,-1.6,12.2,1.000,13.7,13.7,0.8,72.3,14.2,1405,13.66,12.7,12.960,19,36.9,14.7
3069.0,87,428.0,10.6,0.0,87.1,101,56,51.0,18,-1.0,12.2,0.999,18.3,11.5,1.2,56.7,9.4,1345,8.61,6.5,12.960,19,16.7,8.9
3072.0,87,428.0,5.0,0.0,87.1,102,56,28.2,18,-3.8,8.0,0.521,6.5,6.4,1.0,37.2,4.0,1287,3.58,0.8,12.960,19,0.0,3.9
3075.0,87,420.4,3.7,0.0,87.1,102,52,14.1,18,-6.2,3.9,0.000,-12.0,0.0,0.0,16.9,0.0,1225,3.00,0.8,12.960,19,0.0,3.6
3078.0,87,412.5,3.9,0.0,87.1,102,44,14.3,18,-6.2,3.9,0.000,-12.0,0.0,0.0,16.9,0.0,1225,2.99,0.8,12.960,19,0.0,3.5
3081.0,87,405.4,3.9,0.0,87.1,102,32,14.9,18,-6.2,3.9,0.000,-12.0,0.0,0.0,17.7,0.0,1166,2.97,0.8,12.960,19,0.0,3.5
3084.0,87,395.9,3.9,0.0,87.1,102,22,15.6,18,-6.2,3.9,0.000,-12.3,4.1,0.0,21.3,4.7,1143,4.74,1.6,12.960,19,0.0,3.7
3087.0,87,391.9,5.5,0.0,87.1,102,21,24.1,18,-3.4,7.6,0.452,-1.2,9.1,-1.8,36.8,10.3,1217,8.32,3.9,12.967,19,0.1,4.3
3090.0,87,394.3,9.9,0.0,87.1,102,24,40.1,18,-1.1,12.0,1.008,16.3,12.7,-4.7,65.0,12.5,1413,12.68,9.8,13.040,19,24.7,11.0
3093.0,87,398.8,13.0,0.0,87.1,101,32,57.3,18,-1.5,13.6,0.989,15.5,13.7,1.6,67.8,13.3,1437,12.89,10.1,12.990,20,22.8,12.5
3096.0,87,405.9,11.4,0.0,87.1,101,42,53.3,18,-0.8,11.8,1.003,16.2,12.4,0.5,64.5,12.4,1363,11.90,8.9,12.960,20,20.3,11.6
3099.0,87,416.0,11.0,0.0,87.1,101,45,55.1,18,-0.8,12.8,1.004,16.2,12.6,-0.4,64.4,12.4,1357,11.74,8.5,12.960,20,19.5,11.3
3102.0,87,428.8,9.5,0.0,87.1,101,50,48.3,18,-0.8,10.2,1.002,20.9,11.9,-1.0,58.5,12.2,1398,11.95,10.1,12.944,20,24.8,13.3
3105.0,87,434.1,6.5,0.0,87.1,101,53,33.8,18,-2.0,6.1,0.996,30.6,8.9,-1.3,37.9,9.0,1300,7.84,6.3,12.800,20,0.0,3.9
3108.0,87,435.1,3.9,0.0,87.1,102,54,14.9,18,-6.2,5.1,0.979,36.0,7.1,3.9,31.8,7.7,1202,6.37,4.4,12.881,20,0.0,3.9
3111.0,87,432.0,3.9,0.0,87.1,102,52,14.1,18,-6.2,4.3,0.384,10.2,3.4,2.0,24.9,4.0,1179,4.61,2.2,12.960,20,0.0,3.9
3114.0,87,423.9,3.9,1.5,87.1,102,49,14.1,18,-6.2,3.9,0.000,-11.5,0.0,0.0,16.9,0.0,1225,3.00,0.8,12.960,20,0.0,3.5
3117.0,87,418.1,4.6,29.6,87.1,102,45,19.6,18,-5.1,4.7,0.147,-9.3,0.3,-0.0,16.9,0.0,1225,2.98,0.8,12.960,20,0.0,4.3
3120.0,87,417.1,6.9,71.8,87.1,101,44,36.1,18,-0.8,8.6,1.013,27.5,9.4,-1.6,39.3,7.7,1277,7.15,4.6,12.960,20,7.8,7.0
