BlueDriver Data Log
Oct 23, 2018 6:36:21 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
2673.0,86,377.9,15.9,27.4,51.8,101,48,58.1,17,0.2,16.2,0.996,15.2,15.4,0.3,80.1,16.1,1563,16.09,15.7,13.040,19,54.1,18.8
2676.0,86,390.9,10.6,34.7,51.4,101,52,41.9,17,-0.9,11.1,0.996,22.0,11.4,1.6,55.7,11.8,1400,11.05,7.2,12.990,18,24.3,11.0
2679.0,86,395.7,3.9,0.0,51.4,101,54,14.1,17,-2.3,3.9,0.001,1.4,4.8,0.7,35.6,5.9,1287,7.63,2.1,12.985,18,0.0,3.9
2682.0,87,387.9,3.9,0.0,51.7,101,51,14.5,17,-2.3,3.9,0.000,-11.8,0.8,0.0,17.5,0.6,1170,3.04,0.8,13.039,18,0.0,3.9
2685.0,87,383.9,3.9,0.0,51.8,101,47,14.6,17,-2.3,3.9,0.000,-11.5,2.5,0.0,17.3,2.7,1200,3.01,0.8,12.960,18,3.1,3.6
2688.0,87,377.7,3.9,0.0,51.9,101,46,14.1,17,-2.3,3.9,0.000,-11.5,0.0,0.0,16.9,0.0,1209,3.00,0.8,12.915,18,2.2,3.7
2691.0,87,371.4,3.9,0.0,52.2,101,42,14.1,17,-2.3,3.9,0.000,-11.5,0.0,0.0,16.9,0.0,1212,3.00,0.8,12.929,18,0.0,3.9
2694.0,87,359.9,3.9,0.0,52.7,101,36,14.5,17,-2.3,3.9,0.000,-11.7,0.0,0.0,17.2,0.0,1195,3.01,0.8,13.036,18,0.0,3.9
2697.0,87,355.5,3.7,0.0,53.3,101,27,15.4,17,-2.3,3.9,0.000,-12.4,0.0,0.0,18.2,0.0,1137,2.99,0.8,12.960,18,0.0,3.6
2700.0,87,349.3,3.2,0.0,53.8,101,17,16.6,17,-2.5,3.9,0.000,-15.0,0.0,0.0,22.0,0.0,859,2.36,0.8,13.009,19,0.0,3.1
2703.0,87,343.2,3.3,0.0,54.1,101,10,17.3,17,-8.6,2.7,0.661,1.1,0.0,0.9,23.0,0.0,678,2.09,0.8,12.981,19,0.3,3.3
2706.0,86,335.9,10.2,0.0,53.7,101,9,31.8,17,-4.4,7.6,0.945,15.6,5.3,0.8,32.5,3.9,924,4.90,2.4,12.892,19,1.2,5.1
2709.0,86,340.4,13.6,22.0,53.5,101,14,49.9,17,-0.4,13.8,1.009,24.0,14.4,-0.9,53.3,14.1,1912,14.59,10.2,12.960,19,24.1,12.6
2712.0,86,349.0,15.7,50.5,53.2,101,26,65.5,17,0.8,18.4,1.007,13.0,17.3,-2.3,77.3,17.6,1688,16.54,14.1,13.010,19,43.7,17.3
2715.0,86,362.0,12.7,62.2,52.9,101,40,51.8,17,-0.8,15.4,1.000,11.7,16.1,-0.5,75.5,16.4,1581,16.36,14.8,13.040,19,50.6,18.5
2718.0,86,379.9,16.1,63.2,52.6,101,46,54.1,17,-0.8,12.9,0.994,20.7,13.1,2.1,62.4,13.3,1503,13.30,11.5,13.040,19,36.7,16.1
2721.0,86,386.8,10.1,46.9,52.4,101,51,43.8,17,-1.2,9.7,0.805,29.9,8.1,4.3,34.8,8.0,1362,6.01,3.1,13.040,19,8.2,9.0
2724.0,86,389.6,4.5,22.6,52.2,101,52,17.1,17,-2.3,3.9,0.000,-11.0,0.0,0.0,18.4,0.0,1175,3.96,1.6,13.040,19,4.1,5.2
2727.0,86,383.4,3.9,0.0,52.5,101,48,14.9,17,-2.3,3.9,0.000,-11.0,0.0,0.0,18.0,0.0,1187,3.07,0.8,12.981,19,0.0,3.9
2730.0,86,375.9,3.9,0.0,52.8,101,42,14.9,17,-2.3,3.9,0.000,-11.2,0.0,0.0,17.7,0.0,1195,3.05,0.8,12.896,19,0.0,3.9
2733.0,86,369.7,3.9,0.0,53.2,101,33,15.1,17,-2.3,3.9,0.000,-11.7,0.0,0.0,18.0,0.0,1175,3.03,0.8,13.040,19,0.0,3.9
2736.0,86,362.0,3.6,0.0,53.8,101,22,15.8,17,-2.3,3.9,0.000,-13.5,0.0,0.0,21.2,0.0,1036,3.01,0.8,12.996,19,0.0,3.4
2739.0,86,356.0,2.7,0.0,54.5,101,6,19.6,17,-7.2,3.1,0.563,-2.0,0.0,0.4,24.2,0.0,815,2.64,0.8,12.937,19,0.0,2.7
2742.0,86,349.8,2.7,0.0,54.5,101,4,20.9,17,-9.4,2.7,0.938,5.8,0.0,-0.3,27.6,0.0,585,2.09,1.2,12.889,19,0.0,2.7
2745.0,86,345.8,6.6,0.0,54.3,101,4,29.7,17,-7.1,5.4,1.007,7.2,1.6,-2.8,28.5,0.4,575,2.42,5.5,13.040,19,3.2,7.0
2748.0,86,346.7,12.3,7.6,54.0,101,11,46.0,17,-1.6,12.9,0.989,25.0,14.9,0.0,54.5,14.9,1391,10.35,9.4,13.040,19,17.3,11.7
2751.0,86,353.9,17.6,32.0,53.7,101,28,64.3,17,-0.8,15.6,1.005,19.7,15.9,0.0,63.9,15.8,1709,15.28,12.7,13.009,19,33.2,15.6
2754.0,86,367.9,18.0,55.2,53.4,101,37,57.2,17,-0.8,15.2,1.003,19.1,15.5,0.9,68.1,15.7,1726,16.21,13.8,12.948,19,41.3,17.5
2757.0,86,380.9,12.6,59.7,53.1,101,45,45.7,17,-0.8,12.2,0.999,23.8,13.1,1.7,60.5,13.5,1638,13.58,11.0,12.880,19,23.9,12.9
2760.0,86,391.3,7.9,47.5,52.8,101,48,33.6,17,-0.8,8.3,1.007,31.0,9.4,-0.8,42.7,9.4,1312,7.81,6.0,12.989,19,14.4,9.1
2763.0,86,396.0,5.7,14.6,52.5,101,50,26.7,17,-0.8,5.9,0.994,36.0,7.1,2.0,35.8,7.4,1189,6.33,3.3,13.040,19,8.1,6.2
2766.0,86,395.9,3.9,0.0,52.5,101,49,19.5,17,-1.6,5.1,0.996,36.9,5.8,1.9,29.6,6.2,1116,5.08,2.7,13.040,19,7.2,6.1
2769.0,86,398.4,7.9,0.0,52.5,101,48,25.5,17,-1.9,5.8,1.000,35.7,5.7,-0.1,25.8,5.9,1125,4.84,2.7,13.040,19,0.0,9.0
2772.0,86,403.1,9.0,0.0,52.4,101,48,43.9,17,-0.9,10.8,1.002,21.5,11.0,-1.6,53.7,10.6,1316,7.40,3.8,13.094,19,0.0,8.3
2775.0,86,406.4,5.3,0.0,52.2,101,50,19.6,17,-2.3,3.9,0.000,-3.8,4.9,-0.5,29.9,5.2,1230,5.12,2.5,13.044,19,0.0,6.4
2778.0,86,400.0,3.9,0.0,52.2,101,46,14.9,17,-2.3,3.9,0.000,-11.5,1.4,0.0,18.4,1.4,1165,3.09,0.8,12.960,19,0.0,3.9
2781.0,86,392.2,3.9,0.0,52.4,101,43,14.5,17,-2.3,3.9,0.000,-11.5,0.0,0.0,17.9,0.0,1181,3.20,0.8,12.960,19,0.0,3.9
2784.0,86,383.7,4.0,0.0,52.6,101,36,15.6,17,-2.3,4.1,0.027,-11.5,0.0,0.0,17.6,0.0,1137,2.93,0.8,13.052,19,0.0,4.1
2787.0,86,375.6,4.3,0.0,52.9,101,16,23.5,17,-2.3,6.7,0.884,18.5,5.5,1.3,28.7,4.3,1222,4.51,1.0,13.078,19,0.0,4.2
2790.0,86,371.9,3.9,0.0,52.6,101,16,18.8,17,-6.2,5.4,0.935,24.1,6.4,2.9,34.4,6.5,1248,5.87,1.2,13.039,19,0.0,3.9
2793.0,86,368.0,4.3,0.0,52.5,101,13,15.8,17,-8.4,4.0,1.003,3.5,0.1,4.7,23.5,0.0,950,2.94,0.8,12.961,19,0.0,4.2
2796.0,86,363.1,4.6,0.0,52.5,101,8,18.1,17,-2.3,4.3,1.013,3.5,2.7,-2.3,24.9,1.7,941,3.34,0.6,12.960,19,0.0,4.3
2799.0,86,360.0,3.9,0.0,52.5,101,4,20.4,17,-6.5,3.8,1.007,3.8,1.4,-2.0,26.9,1.4,841,3.19,0.5,12.942,19,0.0,4.1
2802.0,86,351.6,3.4,0.0,52.5,101,2,18.5,17,-3.8,2.4,1.002,5.3,0.0,-1.3,23.5,0.0,615,2.31,0.8,12.880,19,0.0,3.1
2805.0,86,346.2,4.4,0.0,52.5,101,0,12.7,14,3.9,1.0,0.999,9.0,0.0,0.0,0.0,0.0,0,0.84,34.7,12.765,19,0.0,15.3
2808.0,86,344.0,6.3,0.0,52.5,101,0,0.0,2,3.9,6.7,0.999,9.0,0.0,0.0,0.0,0.0,0,0.84,45.9,12.720,19,0.0,23.1
2811.0,86,343.7,6.3,0.0,52.5,101,0,0.0,2,3.9,6.7,0.999,9.0,0.0,0.0,0.0,0.0,0,0.84,45.9,12.720,19,0.0,23.1
2814.0,86,344.0,6.3,0.0,52.5,101,0,0.0,2,3.9,6.7,0.999,9.0,0.0,0.0,0.0,0.0,1,0.84,45.8,12.724,19,0.0,23.1
2817.0,86,343.4,6.3,0.0,52.5,101,0,0.0,2,3.9,6.7,0.999,9.0,0.0,0.0,0.0,0.0,0,0.84,45.9,12.722,19,0.0,23.1
2820.0,86,343.8,6.3,0.0,52.5,101,0,0.0,2,3.9,6.7,0.999,9.0,0.0,0.0,0.0,0.0,0,0.84,45.9,12.720,19,0.0,23.1
2823.0,86,344.0,6.3,0.0,52.5,101,0,0.0,2,3.9,6.7,0.999,9.0,0.0,0.0,0.0,0.0,1,0.84,45.8,12.723,19,0.0,23.1
